Date,Open,High,Low,Close,alpha001,alpha004,alpha005,alpha008,alpha009,alpha010,alpha019,alpha020,alpha023,alpha024,alpha033,alpha034,alpha041,alpha046,alpha049,alpha051,alpha053,alpha054,alpha101
2023-03-06 00:00:00+00:00,1.5730600357055664,1.5881500244140625,1.572700023651123,1.5730600357055664,-0.302083803976327,-1.3849923494488938,1.1105068817217971,0.3005724020065629,0.1555198428783661,0.1931226845193939,-1.1882154422116105,0.3152998013408143,-0.4775080009653306,1.6162989785655206,-0.0391540266500819,0.7952678434667273,1.575884470657558,-1.010028253166969,0.1536826202057103,0.1536826202057103,2.0439094850217883,1.65949388847577,0.0361668648053859
2023-03-07 00:00:00+00:00,1.5873500108718872,1.6038299798965454,1.5839099884033203,1.5873500108718872,1.2233792510458592,-1.3755050552592116,0.9807703580927052,-0.4893517828194298,-1.7135141901977005,-1.6798025592421515,-1.209193635659989,-2.100530790974971,-3.3045262302674634,1.1924478084980588,-0.0391540266500819,-1.4914418877762237,1.356064900403476,-1.0400655244844617,-1.7152257018554689,-1.7152257018554689,-0.934332364413448,1.130723293696977,0.0361668648053859
2023-03-08 00:00:00+00:00,1.6008700132369995,1.6027100086212158,1.5939600467681885,1.6008700132369995,1.1997388500648745,-1.3585854969511697,-1.909390918637556,-0.8377193286654541,-1.5809230732679864,-1.5483961338895855,-1.2360116014223692,-1.5025809479542331,-1.4698291407736706,0.8003333408621615,-0.0391540266500833,0.0255635476886365,-0.5654870773568348,-1.0179511914629271,-1.582569549071618,-1.582569549071618,-0.0464894453567299,-0.9581016849466194,0.0361668648053859
2023-03-09 00:00:00+00:00,1.5996099710464478,1.6024399995803833,1.5927799940109253,1.5996099710464478,0.3313115203788911,-0.995907440699721,-1.6016487612000547,-0.7393065448739614,0.2025559093269815,0.2395403423728105,-1.24273272159652,0.4196517265031775,0.5370296608616064,0.8190526433401542,-0.0391540266500833,-0.502971911731339,-0.4530879576026554,-0.9885540633098684,0.200752969670058,0.200752969670058,-0.2816356534796421,-0.6740083104490979,0.0361668648053859
2023-03-10 00:00:00+00:00,1.6065900325775146,1.614549994468689,1.6033400297164917,1.6065900325775146,1.1708970069364033,-1.3234793324851613,0.0146719785938061,-1.5328707725494355,-0.7796723165618652,-0.747188897132958,-1.2442175448964383,-2.0127499065365964,-1.108696382489207,0.6119184813776734,-0.0391540266500833,-0.8252244880301025,0.4671793095040463,-0.9850197537593705,-0.7813693012104067,-0.7813693012104067,-1.004649827773156,0.7234691747707872,0.0361668648053859
2023-03-13 00:00:00+00:00,1.6103099584579468,1.616919994354248,1.5971200466156006,1.6103099584579468,1.1708970069364033,-0.9594449791816848,-2.0511769105675817,-1.35837824182896,-0.3998785154936308,-0.365996604030508,-1.2448769704715434,-0.1922234661510466,-1.4105748438854748,0.4987558294907133,-0.0391540266500833,0.2558167124441352,-0.7424618075931263,-0.9591538581292732,-0.3748990744881362,-0.3748990744881362,-0.1013059571412337,-0.5322520059146999,0.0361668648053859
2023-03-14 00:00:00+00:00,1.6103399991989136,1.6130499839782717,1.6021000146865845,1.6103399991989136,1.1708970069364033,-0.9594449791816848,-1.775558459114506,0.3810643220965947,0.0299727933155644,0.065401664270154,-1.2338547688186992,0.2185223600569442,0.5633363326452019,0.4855536991324491,-0.0391540266500819,0.5868515877299165,-0.6098191869573883,-0.9329178799821528,0.0560429616994835,0.0560429616994835,-0.1234887823308789,-0.8206577070355218,0.0361668648053859
2023-03-15 00:00:00+00:00,1.6036900281906128,1.609320044517517,1.5855799913406372,1.6036900281906128,0.3053119237798543,0.4302689243096756,-1.9296856152702928,1.0922966766411537,0.8434628825804695,0.8800660520629309,-1.191281490087032,0.9052796135095512,1.3232393454229692,0.6568196887421763,-0.0391540266500819,0.6876775738362901,-1.3985222039044525,1.0565092404556091,0.870299763450562,0.870299763450562,-0.0313465063770859,-0.8684960895349103,0.0361668648053859
2023-03-16 00:00:00+00:00,1.5990300178527832,1.6008399724960327,1.5903400182724,1.5990300178527832,-0.366117165480364,0.4451762017917676,-0.8788666020632326,1.351756118551552,0.6017431528258617,0.6380422349596258,-1.1470884842150169,0.787297100553458,1.8626305526683336,0.7717338769006129,-0.0391540266500819,1.4117215767610718,-0.7638833107098667,1.0565092404556091,0.6283850321691846,0.6283850321691846,-0.0151848955798958,-1.0818224537555725,0.0361668648053859
2023-03-17 00:00:00+00:00,1.5927799940109253,1.5947400331497192,1.5858299732208252,1.5927799940109253,-1.0054033728079126,0.8019808980282898,0.1818315457306217,1.7010004074166731,0.8029444730010113,0.8398021373111594,1.2895201504846932,0.8834215572015481,2.100485609254896,0.9290370563750942,-0.0391540266500833,1.505126602730759,-0.5417379043131976,1.0565092404556091,0.8299712275020236,0.8299712275020236,-2.1893625672589216,-0.9011244398124552,0.0361668648053859
2023-03-20 00:00:00+00:00,1.5906000137329102,1.6001399755477903,1.5871000289916992,1.5906000137329102,-1.6310532059822072,0.8019808980282898,1.010929128994862,1.516093974231935,0.288396217808681,-0.211970914943794,1.284135390404238,0.600207635553952,0.4318576579014154,0.9704094037733362,-0.0391540266500833,-0.1141765041237542,0.6532275019253965,1.0565092404556091,0.3148626028463263,0.3148626028463263,-0.1037695085451714,0.8283061062565859,0.0361668648053859
2023-03-21 00:00:00+00:00,1.5957399606704712,1.619480013847351,1.5943700075149536,1.5957399606704712,1.1548556606172384,-0.2383737776558535,1.2311346357829658,1.6155861939887572,-0.6045708115672813,-0.5645490581011093,1.3078784958970096,-0.4041051772414191,-2.5107015362483773,0.8134298188602236,-0.0391540266500833,-1.0647661944656828,2.3403154702313604,1.0565092404556091,-0.578895036581047,-0.578895036581047,0.8917337786476606,1.527860478430289,0.0361668648053859
2023-03-22 00:00:00+00:00,1.6133699417114258,1.6162899732589722,1.6057599782943726,1.6133699417114258,1.132898828867843,-1.2792695574483073,-1.2540123853539402,1.2844222137291734,-2.103943829452435,-2.0701397532895403,-1.1773420381030937,-0.6427365276351361,-1.4776004250649235,0.317766303458552,-0.0391540266500833,-1.2510537793451184,-0.5369741008259269,1.0565092404556091,-2.081958299649157,-2.081958299649157,-0.0051920632604902,-0.7368292264298312,0.0361668648053859
2023-03-23 00:00:00+00:00,1.622589945793152,1.6254600286483765,1.6169999837875366,1.622589945793152,1.1102622207268242,-1.2549792329028595,-1.192114272992396,-0.0338903024124563,-1.0609246422039649,-1.024137068400526,-1.1508232999113497,-2.3080980156137496,-0.3009648501821623,0.0560633757987465,-0.0391540266500819,-0.8195348041159665,-0.3214010333593276,1.0565092404556091,-1.0372398044210338,-1.0372398044210338,-0.1039635864198106,-0.5219953469249047,0.0361668648053859
2023-03-24 00:00:00+00:00,1.621559977531433,1.625040054321289,1.6139999628067017,1.621559977531433,0.240300949369619,-0.8853986085185003,-1.3482540660133049,0.3738939360774745,0.1869185799861202,0.2280202715454488,-1.1271302547419118,0.5444141560024063,-0.608933169443995,0.0774906847791528,-0.0391540266500819,-0.0712646504044645,-0.5016702750578894,1.0565092404556091,0.2131193012844398,0.2131193012844398,-0.0104580437872741,-0.6182869409637202,0.0361668648053859
2023-03-26 23:00:00+00:00,1.6167000532150269,1.6252299547195437,1.6152100563049316,1.6186000108718872,-0.4245402789964959,-0.8714816372702102,0.0769030048175773,0.8571215705339611,0.4317202675380539,0.4740051196989868,-1.0972928078155897,0.8556026369569678,0.4228487963023984,0.1541321386626941,-6.685405130631727,1.2196366733470545,0.3102990387094438,1.0565092404556091,0.4586251247287945,0.4586251247287945,0.0803565820951922,0.5848902431305639,9.794965926659147
2023-03-27 23:00:00+00:00,1.6226600408554075,1.623769998550415,1.6150000095367432,1.6226600408554075,1.091366655516106,-0.509554564971944,-1.6359439234824218,-0.1585660368252159,-0.4321341929405643,-0.3929425211563828,-1.0917379109052403,-0.573041962208141,0.5405283748240713,0.0350714808402324,0.0383594027344995,-0.7674330262728991,-0.7644310056209346,1.0565092404556091,-0.4070353175229004,-0.4070353175229004,-0.013619333683892,-1.2493053271795138,-0.0936317208239427
2023-03-28 23:00:00+00:00,1.6161600351333618,1.6274900436401367,1.6156100034713743,1.6161600351333618,0.2184928300566385,-0.8701978740227443,0.9633724769076388,0.0991043034654915,0.8525857890670528,0.8958592299793633,-1.0757059568606957,0.8751864566190585,0.1378235602864885,0.208232064428347,0.0383594027344995,0.0909140258788147,1.132094622382244,1.0565092404556091,0.8800462039583318,0.8800462039583318,1.05266468234695,1.5624489331921971,-0.0936317208239427
2023-03-29 23:00:00+00:00,1.6225800514221191,1.631309986114502,1.6143300533294678,1.6225800514221191,-0.4400716218560496,0.1917877177032385,-0.3598826616473264,0.0520925524774889,-0.7348595487792436,-0.6963947407586163,-1.0679213691069598,-0.22986638189546,-0.4787436604704509,0.0199159226120628,0.0383594027344995,-1.418100097231905,-0.0160250837571918,-0.926836111490188,-0.7101614941905293,-0.7101614941905293,0.0247477055399777,0.0630205838204841,-0.0936317208239427
2023-03-30 23:00:00+00:00,1.6237399578094482,1.6306999921798706,1.6197799444198608,1.6237399578094482,1.0903347306109772,-1.203602184108844,0.1080272458908204,-0.9172083940807164,-0.070104651312225,-0.0288587876687569,-1.048662503453986,0.2264951344945269,0.0255146401993426,-0.0172253991050196,0.0383594027344995,0.0476152959028145,0.2651483143879247,-0.9157604519997308,-0.0437687858468293,-0.0437687858468293,-0.0656817178663177,0.474153471111798,-0.0936317208239427
2023-04-02 23:00:00+00:00,1.6222200393676758,1.623289942741394,1.60493004322052,1.6222200393676758,0.2184928300566388,1.5991569797124443,-1.4027471657928794,-1.329763775404018,0.2645339360909873,0.3071088843542805,1.437299365676216,0.81216425133012,1.3049500920690242,0.020659540375241,0.0383594027344995,0.9691238376767876,-1.8170451902696467,-0.8922208328580029,0.2916507247707302,0.2916507247707302,-0.9053687024253498,-1.4624635809537867,-0.0936317208239427
2023-04-03 23:00:00+00:00,1.6068899631500244,1.6271300315856934,1.6044100522994995,1.6068899631500244,-0.4619511283168825,1.5876951358857747,1.2492059128355464,0.1989043501049247,1.9354605242426688,1.982034118636805,1.4148321955872147,0.8976847912307037,0.7882128953355604,0.4421922144774871,0.0383594027344995,0.7528208140333448,1.8087146908790932,-0.8652179216649952,1.964818769430765,1.964818769430765,0.3949758902374106,1.3089172830376568,-0.0936317208239427
2023-04-04 23:00:00+00:00,1.6214200258255005,1.6386899948120115,1.6181000471115112,1.6214200258255005,-1.1212231077293435,-0.8325806400248887,1.129950097507881,0.4139516723089096,-1.692789745539304,-1.6595706470713354,-1.0251799041648548,-0.699667935637327,-1.3541860554606866,0.032274262189824,0.0383594027344995,-1.6099310592959,1.407231489230232,1.0779625575455287,-1.671264874193325,-1.671264874193325,0.21058371673901,1.1507787695296348,-0.0936317208239427
2023-04-05 23:00:00+00:00,1.6233199834823608,1.6388700008392334,1.6227999925613403,1.6233500242233276,-1.7119700185557305,-1.162501751167303,1.1427011251092378,1.3955694555738327,-0.1644718379340459,-0.1240869846761841,-1.0068295963533596,0.7863935905676568,-0.9295726209902248,-0.0265918821671509,-1.7591571728616735,-0.5037161568491325,1.5115556223386772,1.0565150232783136,-0.1386661763270487,-0.1386661763270487,1.461345605205238,1.567744313190727,0.0062950140035057
2023-04-06 23:00:00+00:00,1.6360000371932983,1.6391299962997437,1.6303199529647827,1.6360000371932983,1.1054024566799583,-1.1550614302458195,-0.9419321214655694,1.1084293729249082,-1.4711252219021114,-1.4365515733066363,-0.998511782468835,-1.3618178012244064,0.348715812244164,-0.3860184659033981,0.0558998055827334,-0.8848335792724369,-0.3483385157334052,1.0355425976847237,-1.4487765444685563,-1.4487765444685563,-0.1410563763970003,-0.4852612120531281,-0.0946452928799495
2023-04-09 23:00:00+00:00,1.6352499723434448,1.6384899616241455,1.6330000162124634,1.6352499723434448,0.2350530917925486,-1.1476991710613635,-0.2819181465065377,0.9244401420188008,0.1758271398073747,0.2173276354786578,-0.959697945438878,0.473119145471973,0.4414444297487301,-0.367625583972948,0.0558998055827355,0.0679883047063003,0.0383044505887011,-0.9502380188649664,0.2022747499979119,0.2022747499979119,0.0096760493733409,0.3164850694023917,-0.0946452928799495
2023-04-10 23:00:00+00:00,1.6348600387573242,1.64096999168396,1.630270004272461,1.6348600387573242,-0.4268913644805914,-0.4649145631962039,-0.1262540144098282,-0.0061041923872028,0.125661493585184,0.1669502392716521,-0.9553537572008792,0.6859418993061757,0.1925723454820995,-0.3610901956654763,0.0558998055827355,1.288964894825894,0.0843453210595003,1.0150190809224031,0.1519860502624863,0.1519860502624863,-1.1038903325022682,0.2403322562466681,-0.0946452928799495
2023-04-11 23:00:00+00:00,1.640660047531128,1.643679976463318,1.6334600448608398,1.640660047531128,1.126861129984618,-1.135879100326496,-1.1750586112201755,-0.9562700909018864,-0.627039124212524,-0.5890369004655983,-0.9561467752879582,-1.4402253264620266,-0.1815251820984811,-0.5278804168002464,0.0558998055827355,-0.7935698906405133,-0.5247812117421876,-0.982453639936617,-0.602667808882544,-0.602667808882544,-0.0867316351459335,-0.694611033651159,-0.0946452928799495
2023-04-12 23:00:00+00:00,1.6421500444412231,1.644569993019104,1.6303600072860718,1.6421500444412231,1.1114026093302802,-0.4393863540530109,-1.7835204896911665,-1.066131676694052,-0.0892707697024904,-0.0488233126045168,-0.9579561711917112,-0.6736335219891287,0.0025491987714381,-0.5700315956502704,0.0558998055827355,0.1839579808689047,-1.0785563010158945,1.0150188981792092,-0.063447532696792,-0.063447532696792,-0.1360120611095844,-1.121483314120337,-0.0946452928799495
2023-04-13 23:00:00+00:00,1.6291099786758425,1.6394799947738647,1.6277999877929688,1.6291099786758425,0.2350530917925486,0.5904254132587333,0.990494235104874,0.6734726518984439,1.6732041145051255,1.7208084295722,-0.9474203827753368,0.9170099033359084,0.8788037149497238,-0.2029715327034223,0.0558998055827334,0.36539535028097,0.8862883569493418,1.0150188981792092,1.7032600948223635,1.7032600948223635,0.3785142297697126,1.3224238105367816,-0.0946452928799495
2023-04-16 23:00:00+00:00,1.6380599737167358,1.6399799585342407,1.6307200193405151,1.6380599737167358,-0.4487332369228295,-0.4437628801624115,-0.8887441616622368,0.2697685300165249,-0.9991597475774368,-0.9632544535756912,-0.9359817808960536,-1.3717250400214174,0.9061937242685272,-0.4578535910963014,0.0558998055827334,-1.5631050215912508,-0.6382583632183135,0.9949178742554532,-0.9760584447546968,-0.9760584447546968,-0.4832204556792513,-0.978383741123999,-0.0946452928799495
2023-04-17 23:00:00+00:00,1.6305099725723269,1.6310800313949585,1.6247800588607788,1.6305099725723269,-1.0731394974763655,1.2861849116248834,0.0272719997445728,-0.6429854761879342,0.985271603693096,1.0291062967854154,1.4379800403169232,0.8985161931535945,0.370699401473714,-0.2510146809677808,0.0558998055827355,0.2936041049977611,-0.6314583242651103,-0.9765140161132296,1.0130629402960154,1.0130629402960154,-0.2941203891296527,-1.3818301099211745,-0.0946452928799495
2023-04-18 23:00:00+00:00,1.6293799877166748,1.634469985961914,1.627900004386902,1.6293799877166748,-1.6626196218613736,0.9560019822115924,0.7712897589522718,1.0679796485643125,0.2168127253959422,0.2584227518875043,1.4362136098747982,0.4249064324498353,0.9911778686736422,-0.2228638868789963,0.0558998055827355,0.6234983373747287,0.3265075617543519,0.975217049224526,0.2433245731812539,0.2433245731812539,-1.569391621385209,0.9541044241944686,-0.0946452928799495
2023-04-19 23:00:00+00:00,1.633239984512329,1.6360299587249756,1.622089982032776,1.633239984512329,-1.027830929213856,1.6538136480594698,-0.4424906051453245,0.6782454068973905,-0.3809312985815957,-0.3415950714011355,1.4398930693377976,-0.4111056265546289,-0.1961337506228435,-0.3319325966784195,0.0558998055827355,0.1239804555440517,-0.9846922221890448,-0.99862003692846,-0.3557604726647127,-0.3557604726647127,0.0384670304262573,-0.9997652902464592,-0.0946452928799495
2023-04-20 23:00:00+00:00,1.6266599893569946,1.641890048980713,1.6266000270843506,1.6266599893569946,-1.6288645203735983,0.9387272154791682,1.2372811015079024,0.9533961955104732,0.8978193655987137,0.9429118386629446,1.4165630122278303,0.8581779396123059,-0.4692975753328925,-0.1496045725634253,0.0558998055827355,0.5213078227125658,1.5718614584184147,0.9949203559031978,0.9264149047286044,0.9264149047286044,8.485452981426075,1.6861393141142254,-0.0946452928799495
2023-04-23 23:00:00+00:00,1.6421300172805786,1.6509599685668943,1.6414999961853027,1.6421300172805786,1.1090898112061247,-1.1399727285844734,0.7926398267868824,0.6132572795545465,-1.8122457724667167,-1.7797146681788154,1.384722497340821,-2.217594561882331,-1.3399082938856757,-0.5920605693128447,0.0558998055827355,-1.6044705519418243,0.8297567559019725,0.9949203559031978,-1.7911346759137423,-1.7911346759137423,0.3686800871617142,1.463348406602235,-0.0946452928799495
2023-04-24 23:00:00+00:00,1.6492700576782229,1.658619999885559,1.6492799520492554,1.6492700576782229,1.1090898112061247,-1.1399727285844734,0.8135243064197457,0.6369549404260247,-0.8172669387141527,-0.7790579390452774,-0.9369441558547322,-0.9879374625721292,-1.5617756020533602,-0.8029518106323502,0.0558998055827334,-0.7956639859464641,0.9390551982435468,-1.0055704256199336,-0.7927186297883241,-0.7927186297883241,-9.449846783993127,1.6476334171129836,-0.0946452928799495
2023-04-25 23:00:00+00:00,1.654099941253662,1.678380012512207,1.6525299549102783,1.654099941253662,1.0941185471289467,-1.1399727285844734,1.2171987261906665,-0.3123769091408601,-0.5176187872086716,-0.4783644913621788,-0.9379182149540772,0.0597274398951894,-2.6843922088865413,-0.9448467047019928,0.0558998055827355,0.429206479281257,2.299760583850365,0.9752218677316672,-0.4924677950307685,-0.4924677950307685,0.2299808187639194,1.431219282564384,-0.0946452928799495
2023-04-26 23:00:00+00:00,1.6712900400161743,1.673140048980713,1.6638100147247314,1.6711299419403076,1.0735765469120904,-1.126828552884371,-1.747314090139545,-1.1159883918812097,-1.985293311682507,2.198360810525363,-0.9479500490852962,-0.4098231158523783,-1.2173317203907168,-1.4248683041499142,3.0995811964790465,-1.214805429863963,-0.65819478733016,-1.044428898226448,-1.9655489627603604,-1.9655489627603604,-0.0010246795763204,-0.9528980545765472,-0.9700491227840068
2023-04-27 23:00:00+00:00,1.6636699438095093,1.6714600324630735,1.6606600284576416,1.6636699438095093,0.213008317770615,-0.773007748667983,0.1511370283311259,-1.8232175078920456,1.0177602285363254,1.0163785805595975,-0.9433801301390586,0.9421364284688007,1.1733682895383448,-1.2061013353542056,0.022317584751381,-0.3930261900512278,0.4073876314987102,-0.995903050630249,1.0468347978532684,1.0468347978532684,0.091171277148147,0.7022859003535961,-0.0853471361802691
2023-04-30 23:00:00+00:00,1.665079951286316,1.6651699542999268,1.6507099866867063,1.665079951286316,-0.4680123540029696,-0.0858897498519981,-2.294490429823883,-1.1463184068805663,-0.0597043388885882,-0.0766163573901198,-0.9479785965174518,0.444549724581509,1.274618264954916,-1.2359533876769162,0.022317584751381,-0.0985178008561622,-1.5916108230332486,-1.013202772330919,-0.0338344166084066,-0.0338344166084066,0.0683756461021223,-1.611378465915476,-0.0853471361802691
2023-05-01 23:00:00+00:00,1.6557999849319458,1.658210039138794,1.635800004005432,1.6557999849319458,-1.085245502198259,0.9388421057017968,-1.5798939026144472,-0.6211589052983577,1.2297560210688592,1.2110356966308706,-0.9382062718010706,0.9021256838687386,1.8182045891791103,-0.9740717426290482,0.0814994213227161,1.2841937018209988,-1.9400732224528692,-0.9723327329510492,1.2591005631920362,1.2591005631920362,0.0360885884742147,-1.278070677658283,-0.0966937113806344
2023-05-02 23:00:00+00:00,1.6505299806594849,1.6591700315475464,1.6505399942398071,1.6505299806594849,-1.6675949059251245,0.2573625916089949,0.9723895621889866,-0.4199402677744517,0.742953881366177,0.7248204140935273,-0.927107820256244,0.7343410244483463,1.0307035244996323,-0.8243861715083277,0.0814994213227172,1.537655772019927,0.8342817428437008,-0.9608726540023068,0.7711309427663517,0.7711309427663517,-6.477960121393036,1.6095729457789862,-0.0966937113806344
2023-05-03 23:00:00+00:00,1.6665600538253784,1.666849970817566,1.6470199823379517,1.6665600538253784,1.0735765469120904,0.9292821741133092,-2.009103663141914,-0.2025765879756843,-1.833687433125687,-1.8473738345690671,-0.9163799306508992,-2.516291812967924,-0.6040127729481712,-1.271391774975806,0.0814994213227172,-1.547885971548242,-2.1049901986556523,-1.0026943734494869,-1.813750526665778,-1.813750526665778,-1.7736033058984375,-1.5429922619343384,-0.0966937113806344
2023-05-04 23:00:00+00:00,1.646039962768555,1.6460200548171997,1.631369948387146,1.646039962768555,0.2344918259541022,1.5751752636169445,0.4056037463610451,0.9655738225233904,2.6063377755732184,2.587273002304431,1.3717006453632823,0.9196963408527284,0.3499361954473419,-0.7108791254480546,0.0814994213227172,-0.0235898749937753,-1.5701578928624509,-0.9320184324642712,2.636975366249065,2.636975366249065,0.0319176021635799,-1.5570632751761828,-0.0966937113806344
2023-05-07 23:00:00+00:00,1.6325000524520874,1.6350500583648682,1.6212600469589231,1.6325000524520874,-0.4208236877213398,1.5376284498999784,1.0917096246757048,1.673725992056532,1.7003215867674415,1.6825016195690674,1.3360681699026105,0.917204237195632,0.3523505455747954,-0.3410069775727196,0.0814994213227172,1.6523539723110725,-0.9216355440001528,0.9949199414587226,1.728485640307899,1.728485640307899,5.81022921500141,-0.9523264608927556,-0.0966937113806344
2023-05-08 23:00:00+00:00,1.6214799880981443,1.6256599426269531,1.6195900440216064,1.6214799880981443,-1.0397906155583394,1.501686336162097,1.221335235514024,1.83862945544144,1.364217973269468,1.3470257495688087,1.2849960230865622,0.909491680080452,0.3451929827432614,-0.0379659634024886,0.0814994213227161,1.7094581912496831,0.2557227614734279,0.9752166366448838,1.3912024471010909,1.3912024471010909,-0.0262432777770567,0.6494093930362648,-0.0966937113806344
2023-05-09 23:00:00+00:00,1.6203800439834597,1.6239900588989258,1.6139099597930908,1.6203800439834597,-1.6142585827300466,1.4672202446433762,1.1603556707788525,1.805734583622915,0.1473564567035038,-0.1355470865049184,1.2522534462429746,0.818567151749766,0.3361720179141715,-0.02539846516068,0.0814994213227161,0.6518559322210618,-0.2948098865219992,0.9558885792513364,0.1732676651815493,0.1732676651815493,0.0561870527850678,-0.3995291687622765,-0.0966937113806344
2023-05-10 23:00:00+00:00,1.6194000244140625,1.631250023841858,1.617799997329712,1.6194000244140625,-0.3756382764248656,1.1189828104360813,1.1844382859405684,1.850330985387333,-0.0950805395856358,-0.1093821012661882,1.2296121894295178,0.5006969869879723,0.3500786992142833,-0.0134794685149482,0.0814994213227172,1.370939020833136,1.0795983567780356,0.9558885792513364,0.1695133215131295,0.1695133215131295,0.0835443689501081,1.2421564851988778,-0.0966937113806344
2023-05-11 23:00:00+00:00,1.628659963607788,1.6346499919891355,1.627500057220459,1.628659963607788,1.099765899904396,0.125230052491289,0.9392789334657003,1.722175010499479,-1.10921760141642,-1.1232026530802923,1.20783484067984,-1.239621404505964,0.3564695486700852,-0.3207463559623019,0.0814994213227172,-1.0480515077373516,0.5021472154328974,0.936913834930674,-1.0867079992050084,-1.0867079992050084,0.0843299322063111,1.0836766227201455,-0.0966937113806344
2023-05-14 23:00:00+00:00,1.63264000415802,1.6336699724197388,1.62322998046875,1.63264000415802,1.0778768038887885,0.128650542947899,-0.203522769008499,1.1009129857768591,-0.4504450362957941,-0.4645608909585657,1.202440963167228,-0.3191416885784838,0.3587721947595558,-0.4680959146082465,0.0814994213227172,-0.1658749235095097,-0.8863873637800217,0.9182712888112924,-0.4274142712096461,-0.4274142712096461,0.0528924787663446,-1.2204558993025545,-0.0966937113806344
2023-05-15 23:00:00+00:00,1.6223299503326416,1.6320600509643557,1.6210999488830566,1.6223299503326416,0.2246854808232928,0.4627874069316472,1.0483321848163336,0.2802550519898867,1.28963666423105,1.2749627544398905,1.1882436219234414,0.9233269621946316,0.3719731109085021,-0.1595871171708749,0.0814994213227172,0.3028528494704184,0.8789817695210893,0.8999410922905452,1.314356745777679,1.314356745777679,4.674547025669037,1.221728548059276,-0.0966937113806344
2023-05-16 23:00:00+00:00,1.6321699619293213,1.6356099843978882,1.6241999864578247,1.6321699619293213,-0.442170047643878,-0.5139566874437571,-0.4143787085442915,-0.9500333023625596,-1.1545157429542208,-1.1681251277935267,1.1950184783018991,-1.813061204213705,0.3808641092556968,-0.5023647758671385,0.0814994213227161,-1.604246101480666,-0.5049526807042908,0.8819041740813798,-1.1326235051170328,-1.1326235051170328,0.0015278150041589,-0.607446956293039,-0.0966937113806344
2023-05-17 23:00:00+00:00,1.6283400058746338,1.6343799829483032,1.6255899667739868,1.6283400058746338,-1.087704664310095,-0.83093777946365,0.4201432108607272,-0.8503737400433885,0.5062961181322901,0.4918955596798044,-0.9917016237543212,0.7885441797011566,0.3751499928298694,-0.3973792085056468,0.0814994213227161,0.0409540448777518,0.3340178149236267,0.8819041740813798,0.5302242383388606,0.5302242383388606,0.0111454771321382,0.6032414678566236,-0.0966937113806344
2023-05-18 23:00:00+00:00,1.6257100105285645,1.626129984855652,1.6200400590896606,1.6257100105285645,-1.6743341433903558,0.5134957148843611,-0.3084595421351969,-0.8839780032612006,0.3568189675034164,0.3425177586952601,-0.9742067028236644,0.8928256740786367,0.3751499928298694,-0.3310365210389189,0.0814994213227172,1.4275234908141217,-0.5735397218832959,0.8819041740813798,0.3805141238789915,0.3805141238789915,-0.0014880718481312,-1.3204214803941938,-0.0966937113806344
2023-05-21 23:00:00+00:00,1.625309944152832,1.6309900283813477,1.623860001564026,1.625309944152832,-1.060750840932324,-0.1426369851128808,0.5574537984737498,-1.3233597501315917,0.0945031321536698,0.0802510078709119,-0.946096494142019,0.2196010056607646,0.3751499928298694,-0.3361962056649757,0.0814994213227172,1.0362281299022296,0.4261968132401983,-1.096563086477208,0.118009695400945,0.118009695400945,0.0081806067510201,0.9290419720306478,-0.0966937113806344
2023-05-22 23:00:00+00:00,1.6258100271224976,1.6299200057983398,1.6230000257492063,1.6258100271224976,-1.6743341433903558,0.5466881400633791,0.2943325476294199,-1.6257721029426166,-0.0149124046631118,-0.0291037699700865,1.2496710870820775,0.6515723046641629,0.3751499928298694,-0.3732972716279441,0.0814994213227172,1.0383164979156645,0.1090956314747928,-1.0764411573331776,0.0084457189804583,0.0084457189804583,0.0038268004927556,0.2926643686404493,-0.0966937113806344
2023-05-23 23:00:00+00:00,1.6284600496292114,1.6470400094985962,1.628239989280701,1.6284600496292114,1.0523298966558836,-1.1412896248768023,1.1025230801692465,-1.3081396617479977,-0.2725586569929288,-0.2865850747518528,1.2515748087396703,-0.3490212575499539,-1.559889773473736,-0.4869185495619011,0.0814994213227172,-0.1717297476385672,1.9050021730084723,-1.0592151285243248,-0.2495829506490049,-0.2495829506490049,0.4079410721754527,1.4870630534938016,-0.0966937113806344
2023-05-24 23:00:00+00:00,1.643339991569519,1.649580001831055,1.6405400037765503,1.643339991569519,1.0345281226469492,-1.1192387632501204,0.0065442617129409,-1.7874213965746324,-1.730843132384028,-1.7430869594068747,-0.9385817454713632,-1.188225480510226,-1.937934147509675,-1.0242083813348395,0.0814994213227161,-1.4525706259053803,0.2989396840362288,-1.0619889556615705,-1.7114320445157802,-1.7114320445157802,-0.0205962858775176,0.5675462142301367,-0.0966937113806344
2023-05-25 23:00:00+00:00,1.6497000455856323,1.651239991188049,1.642799973487854,1.6497000455856323,1.0141647940767924,-1.0977587992794362,-1.4986270731078275,-1.5800325023623865,-0.6867949254521433,0.8334340635163626,-0.9214143924563176,-1.3531414303834408,-0.0894675180572128,-1.2573183062779931,0.0814994213227161,-1.0544597065556116,-0.6651932942442301,-1.0243239950064258,-0.6650047524854827,-0.6650047524854827,-0.0042746899513642,-1.0113107687823844,-0.0966937113806344
